3.144249879559193145e-07,3.750002331212771263e-07,3.144290207577940913e-07,3.750042659231519031e-07,9.823294955818451197e-08,1.159670442272064067e-07,1.548905640223697567e-07,1.677674178784226647e-07,6.125095791410630985e-08,9.119622156732305310e-08,5.051646125871703742e-11,6.954944832500453547e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.032801874767005490e-12,4.032801874767005490e-12,1.964872623965189732e-04,2.309871860192306886e-04,2.142944104516085924e-04,2.354090021555114282e-04,2.905085567708537366e-04,3.092679216134474013e-04,8.724520915508270264e+03,1.241000000000000000e+03
1.486233424806168869e-07,1.934297177836431039e-07,1.486273834129935825e-07,1.934337587160197995e-07,5.089591483475698509e-08,5.322291349235122970e-08,5.613628945444573944e-08,7.301463777858158346e-08,4.153573414577024432e-08,6.711515084796354922e-08,5.540404564392665082e-11,7.701566474675969700e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.040932376696189570e-12,4.040932376696189570e-12,9.730680795888316747e-05,1.026070097261216435e-04,8.843006392631708548e-05,9.605476898248863310e-05,9.405080119380952080e-05,1.288191763746846744e-04,8.792157252073287964e+03,1.251000000000000000e+03
1.528353923851138239e-07,1.620886722109513497e-07,1.528394416637506557e-07,1.620927214895881816e-07,3.435864015538730202e-08,3.549981449815379476e-08,5.010632980765352639e-08,5.618863035210167225e-08,6.830827420359370603e-08,7.034030022276149545e-08,6.214821847929008808e-11,5.992713793438976159e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.049278636830704972e-12,4.049278636830704972e-12,6.507904311042727447e-05,6.842705227270393402e-05,6.072352647704146818e-05,6.767943511289136902e-05,9.587363929873433412e-05,9.886136966616488090e-05,8.866054643154144287e+03,1.261000000000000000e+03
1.537390298515473653e-07,1.843183988865405336e-07,1.537430848613316469e-07,1.843224538963248152e-07,4.177889792776721435e-08,4.653115371767677616e-08,5.712891253484256972e-08,6.984115742607069843e-08,5.477997200089360902e-08,6.788453766382725476e-08,5.124738804398007706e-11,6.155007896582072627e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.055009784277585025e-12,4.055009784277585025e-12,8.175356821224207069e-05,9.080805795651605318e-05,8.505456428107206637e-05,9.029240384969380764e-05,1.003590837494195689e-04,1.266993333714937957e-04,8.935295278072357178e+03,1.271000000000000000e+03
1.389111683367415410e-07,1.903711902536035492e-07,1.389152318294193613e-07,1.903752537462813696e-07,3.928907648589194648e-08,5.259834392561008847e-08,6.137928866164589911e-08,7.346438840408247380e-08,3.820733089513783951e-08,6.423773630827748675e-08,3.547229406585206262e-11,7.072161563351065494e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.063492677812586158e-12,4.063492677812586158e-12,7.584041000405973456e-05,1.018132386553499268e-04,8.822964047357937593e-05,9.601972086719715569e-05,1.093817697487719403e-04,1.309038139773729481e-04,9.006415907382965088e+03,1.281000000000000000e+03
1.585686016689258774e-07,2.018754975675891041e-07,1.585726718922927740e-07,2.018795677909560006e-07,5.633176382111420063e-08,5.435842273556358837e-08,6.210080427842593534e-08,7.796766261860157349e-08,4.008925425952678304e-08,6.948782325634110106e-08,4.677930985897682860e-11,6.158895708283690669e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.070223366891056293e-12,4.070223366891056293e-12,1.098792970309575383e-04,1.074347728413226917e-04,1.088485037809873435e-04,1.107388190687678026e-04,1.132978625725939548e-04,1.463576641465737639e-04,9.078172198772430420e+03,1.291000000000000000e+03
1.404408754622737928e-07,1.805507930998088337e-07,1.404449531462654901e-07,1.805548707838005309e-07,3.983870548623848799e-08,4.864383833268628188e-08,5.488850633893520199e-08,6.694174727440983632e-08,4.564009130437446332e-08,6.489360046032130273e-08,7.357233272561403878e-11,7.160703239142829390e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.077683991700957837e-12,4.077683991700957837e-12,7.518439721678447929e-05,9.489929399433315121e-05,6.801128239491293801e-05,9.270362481099112299e-05,1.156507109222416679e-04,1.202151637947711764e-04,9.147087182521820068e+03,1.301000000000000000e+03
2.968306467559889815e-07,2.939896694139991762e-07,2.968347318554247155e-07,2.939937545134349102e-07,1.119770938773019382e-07,1.026791247793506892e-07,1.208990235307592955e-07,1.213247137357576208e-07,6.389428520517433354e-08,6.991302450944561673e-08,6.024414275338374929e-11,7.280638944522632777e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.085099435710854490e-12,4.085099435710854490e-12,2.242049828421331832e-04,2.035876620435385083e-04,2.205153140895515802e-04,2.004638648541761574e-04,2.247008300454824748e-04,2.318340722875676858e-04,9.218057636260986328e+03,1.311000000000000000e+03
2.300656989388563281e-07,2.289144572414611918e-07,2.300697909570639572e-07,2.289185492596688209e-07,7.370585789126497711e-08,7.094884369596633683e-08,9.193658671816246120e-08,9.116285221318170175e-08,6.435502766386223277e-08,6.672550611332105005e-08,6.822666556664254029e-11,7.725521899211951441e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.092018207633546554e-12,4.092018207633546554e-12,1.448678264570012447e-04,1.393003664506820797e-04,1.433147586888072441e-04,1.368262000729880646e-04,1.601201478540644461e-04,1.696434040826083048e-04,9.290147440195083618e+03,1.321000000000000000e+03
2.013427655425528985e-07,2.185402051475061284e-07,2.013468638769640366e-07,2.185443034819172665e-07,6.649100389664080220e-08,6.912652923400483548e-08,8.204080671989667438e-08,8.481692561295266952e-08,5.274996562259476416e-08,6.453798095475692874e-08,6.098930342068076192e-11,5.876934579170446230e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.098334411133677856e-12,4.098334411133677856e-12,1.310220006437852708e-04,1.358067019522185808e-04,1.363861977905758607e-04,1.314805964031536239e-04,1.563136041119964493e-04,1.585566673661407749e-04,9.362662662744522095e+03,1.331000000000000000e+03
1.897318380650012447e-07,2.191564203113393430e-07,1.897359430527838945e-07,2.191605252991219929e-07,5.813654517900487260e-08,6.780172112953913850e-08,8.030082624852813854e-08,8.253811758071448130e-08,5.125050361442307260e-08,6.875816055296244155e-08,4.396302304517330536e-11,5.842104812328275394e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.104987782652076785e-12,4.104987782652076785e-12,1.135724563814308186e-04,1.323747888347718801e-04,1.105110313613211323e-04,1.258465289532367489e-04,1.501091493297385387e-04,1.531803567794792721e-04,9.434478489398956299e+03,1.341000000000000000e+03
3.256145818131183401e-07,3.570870588775252849e-07,3.256186934910923886e-07,3.570911705554993334e-07,1.316037237735284003e-07,1.268584444346105731e-07,1.582283951167842004e-07,1.500806733901538681e-07,3.571246897834695568e-08,8.005369969427900243e-08,6.999394445877404963e-11,9.424135848187986689e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.111677974049151188e-12,4.111677974049151188e-12,2.648665586057596792e-04,2.513137677209260814e-04,2.753460023374664726e-04,2.503001420996773608e-04,3.101431985388289608e-04,2.870651840533084862e-04,9.506712597370147705e+03,1.351000000000000000e+03
2.439197518077494383e-07,2.635484781265328906e-07,2.439238697566943247e-07,2.635525960754777770e-07,9.748147804952245428e-08,8.884769069628435257e-08,1.031167443482836365e-07,1.057883320152874035e-07,4.324431934600781629e-08,6.883773593357967911e-08,7.721006393552865991e-11,7.471948138145245810e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.117948944876422725e-12,4.117948944876422725e-12,1.904254688895056532e-04,1.757185401554260847e-04,1.819777533380511703e-04,1.732269404132537370e-04,1.941298467655244763e-04,1.980251809279058247e-04,9.576111603498458862e+03,1.361000000000000000e+03
4.633039477060328753e-07,4.309529781430985210e-07,4.633080719362083391e-07,4.309571023732739848e-07,2.026317259824449208e-07,1.689843402920389761e-07,2.124643603476604097e-07,1.924376773625129345e-07,4.811079365209530578e-08,6.944098089239893322e-08,9.706772383226436566e-11,8.997959614770612175e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.124230175442141151e-12,4.124230175442141151e-12,4.087112448531504748e-04,3.356578855987145892e-04,4.120235433370747361e-04,3.356196751292648303e-04,4.136798169456563272e-04,3.717679202559012741e-04,9.647263229370117188e+03,1.371000000000000000e+03
2.224289099698142642e-07,2.473364895282931380e-07,2.224330398697987046e-07,2.473406194282776049e-07,7.956476673297327360e-08,7.289907870071806566e-08,9.083049892506057016e-08,9.807326709802477697e-08,5.196620465944360687e-08,7.629664230342415220e-08,6.743965233682302886e-11,6.750142612611757398e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.129899984449939103e-12,4.129899984449939103e-12,1.544096994611958505e-04,1.442023506488797639e-04,1.328063186605872993e-04,1.454295814623488708e-04,1.668746076431769474e-04,1.847934045055882768e-04,9.718439303159713745e+03,1.381000000000000000e+03
4.338994605870711647e-07,4.228835186217299541e-07,4.339035980446790455e-07,4.228876560793378348e-07,1.867612035748226398e-07,1.692231345158186753e-07,1.788278606659588363e-07,1.843355180548857387e-07,6.823583944081646115e-08,6.925429482063794514e-08,7.455690547324177938e-11,7.057123038760471893e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.137457607881799201e-12,4.137457607881799201e-12,3.707416413477013532e-04,3.351167590478039892e-04,3.595400363548601928e-04,3.292458050770670605e-04,3.136383805898114918e-04,3.605781735274955031e-04,9.791482005596160889e+03,1.391000000000000000e+03
1.285268187534325226e-07,1.558998281677565936e-07,1.285309639119327434e-07,1.559039733262568144e-07,3.463821534638050632e-08,3.655499498250186152e-08,4.792764723389944055e-08,5.928959968711376018e-08,4.591567998214817472e-08,6.000162750841738554e-08,4.527619100441593857e-11,5.360598972358132761e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.145158500229335039e-12,4.145158500229335039e-12,6.624399322196643279e-05,7.132212548385241375e-05,6.288843663184492255e-05,7.153115567680191087e-05,8.358752187846475734e-05,1.067155617625827513e-04,9.865384695768356323e+03,1.401000000000000000e+03
2.864999960414153748e-07,2.816507149305298355e-07,2.865041482338886037e-07,2.816548671230030645e-07,9.797920952434673025e-08,9.416967776943508944e-08,1.065050803959293770e-07,1.142785532262899541e-07,8.196097735488794299e-08,7.313525743435030821e-08,5.472876625133071865e-11,6.722650045447787542e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.152192473209828195e-12,4.152192473209828195e-12,1.895006016728472309e-04,1.862639294036633121e-04,1.714196433609497128e-04,1.851222541803265742e-04,1.860387074254951601e-04,2.162304797062105538e-04,9.935709453344345093e+03,1.411000000000000000e+03
1.192944964639103717e-07,1.333549847694324078e-07,1.192986551269627025e-07,1.333591434324847385e-07,3.017440516778553660e-08,3.151494953729178695e-08,4.479284692601785640e-08,4.770432138581873758e-08,4.427801415311770151e-08,5.408678820967996052e-08,4.923021698925900493e-11,4.892563664192828678e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.158663052322061291e-12,4.158663052322061291e-12,5.921542926456170992e-05,5.992242975230564788e-05,5.781479076580154584e-05,5.659125020562125744e-05,7.482121192304345243e-05,8.463852629160185004e-05,1.001029948210716248e+04,1.421000000000000000e+03
2.221645960851750604e-07,2.300983845360148006e-07,2.221687612031252926e-07,2.301025496539650327e-07,6.336316842705001413e-08,5.897167671025423522e-08,1.018471062693464049e-07,9.666560872498258778e-08,5.690580217028460849e-08,7.440668602843031511e-08,4.851921849404550368e-11,5.441307234767301234e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.165117950241324648e-12,4.165117950241324648e-12,1.255239456089240330e-04,1.161686716847320209e-04,1.304136252345219926e-04,1.186911848591118971e-04,1.923435390035584591e-04,1.715985647119296900e-04,1.008233697152137756e+04,1.431000000000000000e+03
9.283276571201427027e-08,1.446503762354365687e-07,9.283693575163550610e-08,1.446545462750577913e-07,2.808360494014107335e-08,3.794563978804660035e-08,3.825710734609645862e-08,5.244451741728787541e-08,2.644259592630733043e-08,5.420073259953688561e-08,4.945749946940674176e-11,5.948643056521286173e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.170039621230115126e-12,4.170039621230115126e-12,5.441941858255806863e-05,7.261216625446256442e-05,4.844134750083205719e-05,6.799634614737723166e-05,8.233961647974982951e-05,9.414818560433364032e-05,1.015433001470565796e+04,1.441000000000000000e+03
2.765782680451338556e-07,2.698544309749143027e-07,2.765824451572116254e-07,2.698586080869920724e-07,1.096661056393522157e-07,9.739609887068633459e-08,1.211389744270881158e-07,1.099975286234531200e-07,4.572155656359192162e-08,6.238329212047336103e-08,5.163141510158309418e-11,7.751136030148009672e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.177112077756907907e-12,4.177112077756907907e-12,2.170353406523889720e-04,1.921120186212369374e-04,2.061474678073510198e-04,1.880858807913016824e-04,2.294814506860961027e-04,2.077733102776767793e-04,1.022729931592941284e+04,1.451000000000000000e+03
2.406148422049389567e-07,2.217844841354211176e-07,2.406190260325894939e-07,2.217886679630716813e-07,7.141005731746823699e-08,6.881904599429209358e-08,8.891131754864348238e-08,8.053778543812489739e-08,8.024199453068332320e-08,7.235996895538637843e-08,5.147280814390664996e-11,6.768374761772689178e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.183827650562818669e-12,4.183827650562818669e-12,1.417633197140920245e-04,1.343657071451506279e-04,1.320285123805410620e-04,1.297783560694267815e-04,1.602943053082211489e-04,1.512140363806506276e-04,1.029707482600212097e+04,1.461000000000000000e+03
1.852315058647716750e-07,1.874196894221748034e-07,1.852356953849704764e-07,1.874238789423736048e-07,5.414730644387968831e-08,5.340185467020056268e-08,7.221252107818955413e-08,7.073284698122506774e-08,5.882598020559200278e-08,6.323156233648543247e-08,4.569813711042015103e-11,5.342543426375226796e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.189520198809001099e-12,4.189520198809001099e-12,1.082168841775432559e-04,1.049016613578310935e-04,1.100531920824521692e-04,1.050924432308522919e-04,1.423811797812387964e-04,1.315195943347877367e-04,1.036885666942596436e+04,1.471000000000000000e+03
2.104092810779073924e-07,2.422041076352488831e-07,2.104134772006887895e-07,2.422083037580303065e-07,7.611766025909490258e-08,8.274776303353925697e-08,8.821610091313839555e-08,9.693669237824021754e-08,4.602375344627839932e-08,6.244002804243786367e-08,5.176645939569990561e-11,7.962418103152260780e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.196122781403529131e-12,4.196122781403529131e-12,1.509940533199509373e-04,1.629815082450633080e-04,1.458927588053928197e-04,1.603117360258674549e-04,1.611208927887846894e-04,1.839410299186480368e-04,1.044059169626235962e+04,1.481000000000000000e+03
3.975645968424111289e-07,4.132317777047470185e-07,3.975687990973302433e-07,4.132359799596661329e-07,1.729208863009356659e-07,1.659662435991341969e-07,1.760461876035391689e-07,1.771792663837873329e-07,4.854006416386999542e-08,7.000732120130611417e-08,5.745877406624597208e-11,7.894652051936846052e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.202254919112366101e-12,4.202254919112366101e-12,3.406703205831609861e-04,3.291207031630478822e-04,3.329890447686526585e-04,3.227295303578703116e-04,3.353671812970765160e-04,3.449574945284368749e-04,1.051218407392501831e+04,1.491000000000000000e+03
1.713369349834202003e-07,2.065325442904787004e-07,1.713411438894854856e-07,2.065367531965439857e-07,5.542442409986063500e-08,5.934364294801304240e-08,6.804489668689184419e-08,8.653151151801969786e-08,4.780943959976319076e-08,6.058693439128363799e-08,5.817459690453575316e-11,7.045543316232905293e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.208906065295623119e-12,4.208906065295623119e-12,1.107545940855961643e-04,1.165194952222778043e-04,1.114347620382236104e-04,1.161921409698772525e-04,1.283419570890015002e-04,1.566267171851540253e-04,1.058348868322372437e+04,1.501000000000000000e+03
